Id,choose
16029,0.0999771539517686
16030,0.05059391500424057
16031,0.010123339573015483
16032,0.023531187292109877
16033,0.1349356851894792
16034,0.07853871939023988
16035,0.07307319431043172
16036,0.21771607490204706
16037,0.822289964287355
16038,0.049334179684847254
16039,0.09002444052829384
16040,0.40387226328466547
16041,0.09403588004258284
16042,0.0051702185150661675
16043,0.03326218711042478
16044,0.050704176316199154
16045,0.017828163739451768
16046,0.29716083565738566
16047,0.1071631290480361
16048,0.01863968217264774
16049,0.04267980053628818
16050,0.04131102977367338
16051,0.22708433967732758
16052,0.10375657993576454
16053,0.07493029733596299
16054,0.1481263002964615
16055,0.21447032586247755
16056,0.05154331499706175
16057,0.02676765754900102
16058,0.03005001914063257
16059,0.02840394191184494
16060,0.5584622667883773
16061,0.028348148491135153
16062,0.029974546904751122
16063,0.0019454211795834153
16064,0.01517378560518368
16065,0.1617503423976665
16066,0.07844574551416784
16067,0.006621233031575237
16068,0.21109219543878607
16069,0.06907382902413185
16070,0.1057559029037142
16071,0.04473989660444126
16072,0.06164456236360366
16073,0.08944007104575245
16074,0.10742140097174534
16075,0.34419952315873864
16076,0.05846800740222932
16077,0.07594949146829262
16078,0.1665866072017474
16079,0.019310023993822072
16080,0.4243098465260948
16081,0.004695449042994169
16082,0.31994398942579866
16083,0.019833355949326604
16084,0.23490325606431098
16085,0.174364042561356
16086,0.08192572665516915
16087,0.07708035602916415
16088,0.12083122788465915
16089,0.02411892838401814
16090,0.07041579673442351
16091,0.030560692593241262
16092,0.3410254911972954
16093,0.012559589929756702
16094,0.07927025649841368
16095,0.010472984690027248
16096,0.005277263486021424
16097,0.03139674617182387
16098,0.14889041110230722
16099,0.05625239102305605
16100,0.015810224754789125
16101,0.06813002104756685
16102,0.16182374394557467
16103,0.1614501844041926
16104,0.017814634118396788
16105,0.030425333967892668
16106,0.03963798833039769
16107,0.1753457826674496
16108,0.044051884120539335
16109,0.10866832548241755
16110,0.002604385165354489
16111,0.12128901089427521
16112,0.1799664440894462
16113,0.10402151875506843
16114,0.07571625929134224
16115,0.11210820568774141
16116,0.2963941748017221
16117,0.1335544985259166
16118,0.11890858649973406
16119,0.0312740990914051
16120,0.09271238364297427
16121,0.39589232190259077
16122,0.05685775917700407
16123,0.050322007050437045
16124,0.014075855226706449
16125,0.06777307854812073
16126,0.004773999124257616
16127,0.21217787828172227
16128,0.0043945432221498305
16129,0.09404328601230066
16130,0.009350497159356177
16131,0.0005832088303141847
16132,0.3108492311502355
16133,0.03350149552481071
16134,0.040502756733156446
16135,0.004939107168172512
16136,0.07180726108701543
16137,0.25708686577569595
16138,0.20842162042423673
16139,0.09695322366725574
16140,0.11801468329951677
16141,0.051156854442172425
16142,0.16211334530128296
16143,0.11834305435690567
16144,0.04357767935776036
16145,0.09900749367839444
16146,0.10167381805882282
16147,0.17786557667307057
16148,0.005107231097345503
16149,0.057978575535031274
16150,0.01125769787946629
16151,0.03825162136522252
16152,0.10165647037725686
16153,0.0013137565272298812
16154,0.256579904904675
16155,0.06883097444600253
16156,0.056741691963609765
16157,0.07096840634215537
16158,0.1060260287460274
16159,0.014980595238802394
16160,0.3119249460594905
16161,0.07537148759894365
16162,0.17710587142344167
16163,0.050853389457985294
16164,0.22702923951652354
16165,0.08992097964527639
16166,0.07094344593672858
16167,0.02594356907374761
16168,0.030412649715407313
16169,0.033634861284894936
16170,0.0007773750862722733
16171,0.028195002249581328
16172,0.4189066044622223
16173,0.15488441041032705
16174,0.20705326721053768
16175,0.07507538331766013
16176,0.042920918576819046
16177,0.0007028186545480074
16178,0.006847644176187651
16179,0.16654960848497546
16180,0.17054528991756257
16181,0.28631174733435666
16182,0.17320860605448213
16183,0.059313114689622096
16184,0.08591049875347724
16185,0.3770768080491123
16186,0.08172668955888406
16187,0.004377433496220843
16188,0.26054838829341476
16189,0.004531644264513467
16190,0.022598899212837815
16191,0.06439809876303115
16192,0.07487099808957384
16193,0.07386320983029274
16194,0.03893907975117615
16195,0.18876700755563364
16196,0.08261899110216978
16197,0.05268655702752713
16198,0.054689600484718284
16199,0.38348815883161796
16200,0.0734955136676572
16201,0.0994412202896586
16202,0.07019271338147015
16203,0.0011403392577823794
16204,0.07600741508426545
16205,0.08244912791268158
16206,0.026595534755928442
16207,0.007486877427212298
16208,0.054428285361077716
16209,0.031003704949462873
16210,0.04346707170901404
16211,0.010032801668125561
16212,0.0340137154998653
16213,0.028720982928227595
16214,0.04673090327577966
16215,0.12413284974271366
16216,0.12919402887673107
16217,0.037262826159596446
16218,0.6386690455459347
16219,0.014911139160471147
16220,0.14614449710768002
16221,0.014247173951045354
16222,0.0008303392121539637
16223,0.07635714385934014
16224,0.07123938328452104
16225,0.05112898451053917
16226,0.0039033805736832868
16227,0.06592244290226483
16228,0.0038285252812767187
16229,0.004551114503970196
16230,0.03808202174929307
16231,0.2643726361272962
16232,0.0858429945235964
16233,0.1379141364919668
16234,0.003536488688129782
16235,0.01191998766429963
16236,0.03817364258999159
16237,0.023112102433656807
16238,0.07037072752320438
16239,0.06273077693654523
16240,0.4529949331223798
16241,0.010025314357855702
16242,0.02044004895934816
16243,0.04737150576401463
16244,0.5558157375793966
16245,0.08109332629093473
16246,0.02830863545729808
16247,0.1059983419261777
16248,0.028077004479950176
16249,0.05350776254755192
16250,0.08067125581195436
16251,0.08947695962272416
16252,0.25150362284339545
16253,0.7268245906185723
16254,0.0010126681054595092
16255,0.07453481869506501
16256,0.04050556272723652
16257,0.39938376477256093
16258,0.12101877532692137
16259,0.02027308558832619
16260,0.06540563279309577
16261,0.18826455561885885
16262,0.6275598624669094
16263,0.14768192811969566
16264,0.0009761719258244725
16265,0.13838616004006143
16266,0.17627595798928802
16267,0.4453399587002313
16268,0.2649345747942724
16269,0.0731187590998631
16270,0.004638067113126586
16271,0.0102887814191567
16272,0.16417212095208322
16273,0.004260658474552462
16274,0.059530465500276235
16275,0.10760227834903903
16276,0.022828544029433767
16277,0.01699442723345669
16278,0.03900950687668272
16279,0.08000169141820135
16280,0.14957706379142746
16281,0.35725272169798084
16282,0.06022646528575066
16283,0.19305595036507606
16284,0.09395923542713507
16285,0.13142123133791198
16286,0.02026460500688694
16287,0.15108218247985641
16288,0.0698856484011756
16289,0.2666471489435786
16290,0.04411531648275851
16291,0.059490812207827405
16292,0.0669250200182085
16293,0.048937602618348335
16294,0.05608595994763054
16295,0.1534638274512667
16296,0.4478945719057376
16297,0.19366776294092494
16298,0.5394414062266818
16299,0.1793330075865972
16300,0.05294116984465387
16301,0.20982549855417906
16302,0.00927003424848475
16303,0.14278178204585482
16304,0.14529392595312898
16305,0.0066210291837567456
16306,0.07260659612187609
16307,0.05894198099712014
16308,0.010276474728300553
16309,0.027534124440566177
16310,0.06222716277304266
16311,0.11427139489999652
16312,0.052438520075214
16313,0.02410368371083272
16314,0.0042439716314403905
16315,0.30658116751160186
16316,0.08535635480272698
16317,0.07815237901262931
16318,0.07504039400869916
16319,0.06382802147722463
16320,0.17866695009361389
16321,0.19756582120086721
16322,0.0209943647127834
16323,0.003110501188988132
16324,0.23206330019074567
16325,0.13718800049205998
16326,0.07739151033242843
16327,0.0550252638763281
16328,0.011170873372369203
16329,0.12286494992099131
16330,0.021048955451803554
16331,0.02826520847909645
16332,0.0007267123357571284
16333,0.04025948591951651
16334,0.08882962511388881
16335,0.056883074717502154
16336,0.039674277406964144
16337,0.039070407483940466
16338,0.17035968633396578
16339,0.27691636371024403
16340,0.03779513012874955
16341,0.07025063524205101
16342,0.16445483052806253
16343,0.031604572001397
16344,0.14084047891979953
16345,0.16606097039539996
16346,0.04118358737900229
16347,0.1777918474419004
16348,0.03357396895951052
16349,0.13187291642330837
16350,0.21552111573358212
16351,0.0613035151837588
16352,0.07619453101929961
16353,0.0008495471804879908
16354,0.05191915065614129
16355,0.0030359728553192127
16356,0.2341765883270166
16357,0.06037911267998771
16358,0.36381321856622334
16359,0.14175137980917446
16360,0.07830831136991001
16361,0.09039702216878549
16362,0.02272098916680341
16363,0.05036312770171166
16364,0.23148554521877165
16365,0.03452300602066996
16366,0.014782803687116736
16367,0.1643436330807254
16368,0.020474161725906128
16369,0.30335126272703544
16370,0.0017707995412486004
16371,0.010881450947129575
16372,0.09990255223598019
16373,0.0461006461714963
16374,0.10350944567094854
16375,0.10342394257653836
16376,0.031231226478323323
16377,0.004108128312263799
16378,0.008259340841668038
16379,0.03301495026522733
16380,0.18176997906346595
16381,0.10545491685526992
16382,0.09749797313467215
16383,0.06058092360389435
16384,0.030435916528205438
16385,0.13664517891071645
16386,0.1500225508806269
16387,0.06421443004018165
16388,0.19170270436960435
16389,0.2539550995142818
16390,0.0007565766477141138
16391,0.0005832088303141847
16392,0.0010500942898688593
16393,0.05017579574863384
16394,0.006134879195217815
16395,0.05872628320632264
16396,0.19263032105852163
16397,0.2634794934461641
16398,0.031308622168277685
16399,0.010911638795819844
16400,0.0259090988326746
16401,0.15531868029585097
16402,0.3015513994718133
16403,0.18228430928266945
16404,0.1773364124868003
16405,0.1374602254842218
16406,0.295336491825418
16407,0.029534881436637964
16408,0.06853545328296386
16409,0.18087724844916728
16410,0.13864646726164512
16411,0.24531521767127254
16412,0.09524098660831576
16413,0.1579540270998916
16414,0.06733721986737085
16415,0.07367593689828482
16416,0.3569798848940261
16417,0.33010121538678233
16418,0.06912845064714288
16419,0.20649476650784682
16420,0.02368555917985333
16421,0.007573386920575477
16422,0.014799899497576107
16423,0.23899863539828572
16424,0.17086534294837497
16425,0.22728612451887029
16426,0.005673436407412261
16427,0.06712403968394622
16428,0.31328616660692726
16429,0.004116537415049487
16430,0.02046369851126223
16431,0.014918644512709479
16432,0.11391288994305068
16433,0.07380976752039495
16434,0.26332153448691586
16435,0.30979402756317814
16436,0.03835844327033194
16437,0.01949319954122521
16438,0.3367149502951413
16439,0.24224538026327586
16440,0.030696146616956355
16441,0.22804562393732106
16442,0.0026098678009781836
16443,0.08985069845179743
16444,0.025417097028874534
16445,0.11104623472718925
16446,0.006247485492321142
16447,0.015617932447617498
16448,0.13858665891969882
16449,0.06092273309289763
16450,0.19318274307591096
16451,0.07360111823661022
16452,0.07829049335580836
16453,0.012940598575112627
16454,0.4179587490725485
16455,0.08202142049638043
16456,0.04570766075095193
16457,0.05556449430734769
16458,0.016722047485712013
16459,0.031088974407648746
16460,0.06456890011299253
16461,0.04265660816240494
16462,0.09338297088481175
16463,0.013571356562010233
16464,0.3072012043450453
16465,0.3635085035410149
16466,0.0515014843761018
16467,0.15823878572429317
16468,0.05193764174668284
16469,0.17907043682182353
16470,0.13454925877704704
16471,0.07037076408564621
16472,0.12554780428655468
16473,0.0007910594063348035
16474,0.08568254085138566
16475,0.054011446147871005
16476,0.027997889589916815
16477,0.64802979024027
16478,0.29997001744079466
16479,0.023224363006554775
16480,0.003157935881474189
16481,0.08236050093349508
16482,0.19722255708856987
16483,0.428369316413407
16484,0.01583544216715695
16485,0.17984382738420168
16486,0.1428443787745717
16487,0.08384231242163961
16488,0.05837887963801742
16489,0.2944284252349749
16490,0.12966963940334386
16491,0.09024005164014214
16492,0.0705333975862236
16493,0.22309362111271888
16494,0.03608791665357709
16495,0.08625591984554953
16496,0.3005280465938181
16497,0.13226655634137885
16498,0.07556923210515509
16499,0.24621054746092402
16500,0.2171228796750997
16501,0.029003992354112954
16502,0.02557233759243531
16503,0.00979470319416136
16504,0.0826645133546783
16505,0.1325260213805871
16506,0.07858610953132689
16507,0.1276677498199493
16508,0.04378014042699233
16509,0.03630303401026033
16510,0.03343324744367156
16511,0.19725429010938392
16512,0.3475192351493844
16513,0.15638206284551406
16514,0.186448780838739
16515,0.1247742015970103
16516,0.05879958122540567
16517,0.031694618193679296
16518,0.14675051017172602
16519,0.027330026883950274
16520,0.05154091778328678
16521,0.043168046077820856
16522,0.10416326705308022
16523,0.006620313164452217
16524,0.42390573109565605
16525,0.0005832088303141847
